坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.47459,25.109408,20220422,,鳥綱,Nycticorax nycticorax,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Nycticorax nycticorax,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Nycticorax nycticorax,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Nycticorax nycticorax,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Bubulcus ibis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Bubulcus ibis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Bubulcus ibis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Bubulcus ibis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Zosterops japonicus,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Zosterops japonicus,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Zosterops japonicus,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Zosterops japonicus,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Prinia flaviventris,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Prinia flaviventris,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Prinia flaviventris,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Prinia flaviventris,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Streptopelia orientalis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Streptopelia orientalis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Streptopelia orientalis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Streptopelia orientalis,3,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Zosterops japonicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Threskiornis aethiopicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Threskiornis aethiopicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Threskiornis aethiopicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Threskiornis aethiopicus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Nycticorax nycticorax,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Nycticorax nycticorax,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Nycticorax nycticorax,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Nycticorax nycticorax,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Bubulcus ibis,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Pycnonotus sinensis,2,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Amaurornis phoenicurus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Amaurornis phoenicurus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Amaurornis phoenicurus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Amaurornis phoenicurus,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.464734,25.119821,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.463722,25.109352,20220422,,鳥綱,Egretta garzetta,1,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.47459,25.109408,20220422,,鳥綱,Zosterops japonicus,5,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
121.473737,25.119703,20220422,,鳥綱,Zosterops japonicus,5,台北鳥會,,穿越線,<25公尺,樣區在關渡自然保留區。該樣區的每種鳥確切的隻數，需加總同日期在關渡自然保留區的隻數後，再除以4。
